gamma,trace,gradient,curvature,is_predicted_valley
306.8990998999889,0.11935440916396046,-0.32343991102366754,-0.07421844980675882,0.0
306.96577397488613,-0.2452106616389849,-0.3742723110155303,-0.015653069791400187,0.0
307.03244804978334,-0.6291902128671002,-0.3547460506064679,0.05631484124576197,0.0
307.09912212468055,-0.9547027628519207,-0.2616426285240064,0.12021088687288889,0.0
307.16579619957776,-1.152475469915113,-0.11432427686069013,0.1564853042701965,0.0
307.23247027447496,-1.183351316573301,0.05132798001638661,0.15448794336393543,1.0
307.29914434937217,-1.0498195098823397,0.19465160986718072,0.11588071298344071,0.0
307.3658184242694,-0.7940480968389395,0.28308940598326804,0.05368292638735059,0.0
307.4324924991666,-0.4836406979158037,0.3020174626418819,-0.01232749409766204,0.0
307.4991665740638,-0.19001317155517566,0.25843441778794396,-0.06253252334132539,0.0
307.565840648961,0.033228137660084256,0.1769524159592311,-0.08468414806707067,0.0
307.6325147238582,0.16389166036328653,0.08906612165380264,-0.07843488044525634,0.0
307.6991887987554,0.21136038096768953,0.020082655068718425,-0.054398996690398126,0.0
307.7658628736526,0.20405697050072338,-0.019731871726993616,-0.02762334002954963,0.0
307.83253694854983,0.1718966375137023,-0.035164024990380835,-0.009334768632507814,0.0
307.8992110234471,0.1337289205199617,-0.038401408992009244,-0.0023263526330544945,0.0
307.9658850983443,0.0950938195296838,-0.039816730256489824,-0.0022961652515537945,0.0
308.0325591732415,0.05409546000698206,-0.04299373949511683,-0.0028088455521267236,0.0
308.0992332481387,0.009106340539450137,-0.04543442136074327,0.00021711259586796802,0.0
308.1659073230359,-0.03677338271450449,-0.042559514303380896,0.006802163962098134,0.0
308.23258139793313,-0.07601268806731165,-0.031830093436547004,0.013824299056003214,0.0
308.29925547283034,-0.1004335695875985,-0.014910916191374468,0.017398698374804948,0.0
308.36592954772755,-0.10583452045006059,0.0029673033130628926,0.015482846599359439,1.0
308.43260362262475,-0.09449896296147271,0.01605477700734441,0.009395751731486308,0.0
308.49927769752196,-0.07372496643537177,0.02175880677603551,0.0032241359614194748,0.0
308.56595177241917,-0.050981349409401695,0.02250304893018336,0.0012797954321272786,0.0
308.6326258473164,-0.02871886857500505,0.024318397640290066,0.005216124080448328,0.0
308.6992999222136,-0.0023445541288215624,0.032935297091080014,0.012779149391586008,0.0
308.7659739971108,0.037151725607154976,0.04987669642346208,0.01899352537165362,0.0
308.832648072008,0.0974088387181026,0.07092234783438725,0.018914502850084544,0.0
308.8993221469052,0.1789964212759295,0.08770570212363117,0.010311034494589137,0.0
308.9659962218024,0.27282024296536495,0.09154441682356552,-0.004967800622573952,0.0
309.0326702966997,0.36208525492306054,0.07777010087848327,-0.021396711951199014,0.0
309.0993443715969,0.4283604447223315,0.048750992921167496,-0.03185445687885487,0.0
309.1660184464941,0.45958724076539553,0.014061187120773533,-0.03092902832154651,0.0
309.2326925213913,0.45648281896387854,-0.013107063721925521,-0.01826342139041648,0.0
309.2993665962885,0.4333731133215445,-0.022465655660059425,7.656867151777103e-05,0.0
309.3660406711857,0.4115515076437597,-0.01295392637888998,0.013662467864780009,0.0
309.4327147460829,0.40746526056376453,0.004859280069500593,0.012490918280245136,0.0
309.49938882098013,0.4212700677827609,0.012027910181600293,-0.007812360763176512,0.0
309.56606289587734,0.4315210809269651,-0.010765441456852431,-0.04263420347403629,0.0
309.63273697077454,0.399739184869056,-0.07324049676647229,-0.07851655407651711,0.0
309.69941104567175,0.28504008739402054,-0.16779854960988666,-0.09766596937368059,0.0
309.76608512056896,0.06414208564928268,-0.2685724355138335,-0.08579617330264527,0.0
309.83275919546617,-0.25210478363364647,-0.3393908962151772,-0.03975199320848205,0.0
309.8994332703634,-0.6146397067810717,-0.3480764219307976,0.029476455779249955,0.0
309.9661073452606,-0.9482576274952417,-0.2804379846566773,0.10049710208312962,0.0
310.0327814201578,-1.1755156760944263,-0.14708221776453834,0.1502185710962117,0.0
310.099455495055,-1.2424220630243183,0.019999157535746104,0.16310460478438643,1.0
310.16612956995226,-1.135517361022934,0.17912699180423453,0.13690247874134243,0.0
310.23280364484947,-0.8841680794158493,0.29380411501843096,0.08282317874650907,0.0
310.2994777197467,-0.5479091309860722,0.3447733492972527,0.020219692879390183,0.0
310.3661517946439,-0.19462138082134398,0.3342435007772113,-0.03213719850901667,0.0
310.4328258695411,0.12057787056835048,0.28049895227921934,-0.06401563783877123,0.0
310.4994999444383,0.3663765237370947,0.20621222509966886,-0.07647519155806472,0.0
310.5661740193355,0.5330023207676882,0.1275485691630899,-0.07804971605981609,0.0
310.6328480942327,0.6214736620632745,0.05011279298003668,-0.07754366192948038,0.0
310.6995221691299,0.6332279067277615,-0.02753875469587086,-0.07853127706761158,0.0
310.7661962440271,0.5663961526715328,-0.10694976115518648,-0.07817742124648168,0.0
310.83287031892434,0.41932838441738857,-0.18389359718883422,-0.06932175581695588,0.0
310.89954439382154,0.19860895829386432,-0.24559327278909823,-0.044078015207443935,0.0
310.96621846871875,-0.07185816116080788,-0.2720496276037221,0.001303193155370072,0.0
311.03289254361596,-0.34549029691357985,-0.2429868864783581,0.06119482243900713,0.0
311.09956661851317,-0.5578319341175241,-0.14965998272570782,0.11880328110250915,0.0
311.1662406934104,-0.6448102623649955,-0.005380324273339787,0.15173349984186202,1.0
311.23291476830764,-0.5685925826642036,0.15380701695801624,0.14345742015363053,0.0
311.29958884320484,-0.337196228448963,0.28153451603392127,0.09331434425305563,0.0
311.36626291810205,-0.005523550596361152,0.3404357054641275,0.0179625901602585,0.0
311.43293699299926,0.343675182479292,0.31745969635443827,-0.056265058096584095,0.0
311.49961106789647,0.6293958421125154,0.2279055892709593,-0.10478829392061872,0.0
311.5662851427937,0.7994863610212106,0.10788310851320082,-0.11435632454740512,0.0
311.6329592176909,0.8451620591389171,-0.0008070598238509308,-0.08781413658580597,0.0
311.6996332925881,0.7978722413735088,-0.06774516465841113,-0.04268291202971744,0.0
311.7663073674853,0.7096717298220948,-0.08617288388328581,-0.0033571590549593966,0.0
311.8329814423825,0.6255264736069371,-0.07445948276832992,0.010392263827993672,0.0
311.8996555172797,0.560752764285435,-0.06538835622729847,-0.007055577325155091,0.0
311.9663295921769,0.4947497611523402,-0.0885706374186401,-0.04481346362325854,0.0
312.0330036670741,0.38361148944815476,-0.15501528347381555,-0.08113521266140654,0.0
312.09967774197133,0.18471919420470911,-0.2508410627414532,-0.09337960656914873,0.0
312.16635181686854,-0.11807063603475162,-0.341774496612113,-0.06756659336365925,0.0
312.23302589176575,-0.49882979901951696,-0.3859742494687717,-0.004556300909171196,0.0
312.29969996666296,-0.890019134972295,-0.3508870984304554,0.07879319866631995,0.0
312.3663740415602,-1.2006039958804278,-0.22838785213613177,0.15464551399263488,0.0
312.4330481164574,-1.3467948392445586,-0.04159607044518565,0.1946924473689693,1.0
312.49972219135464,-1.283796136770799,0.1609970426018068,0.18217580030889105,0.0
312.56639626625184,-1.024800754040945,0.32275553017259645,0.11963140954071316,0.0
312.63307034114905,-0.6382850764256062,0.40025986168323313,0.028347368421619834,0.0
312.69974441604626,-0.22428103067447874,0.3794502670158361,-0.06017949804109052,0.0
312.76641849094347,0.12061545760606605,0.2799008656010521,-0.11680979747253586,0.0
312.8330925658407,0.3355207005276254,0.1458306720707644,-0.12613936808133408,0.0
312.8997666407379,0.41227680174759485,0.027622129438383908,-0.09210045868326609,0.0
312.9664407156351,0.3907649594043932,-0.038370245295767796,-0.03508122014654254,0.0
313.0331147905323,0.33553631115605925,-0.04254031085470117,0.018354492607266626,0.0
313.0997888654295,0.30568433769499087,-0.0016612600812345446,0.047609158320230494,0.0
313.1664629403267,0.33221379099359016,0.05267800578575982,0.04543670362016526,0.0
313.2331370152239,0.4110403492665105,0.08921214715909598,0.017874381887811472,0.0
313.2998110901211,0.5106380853117821,0.08842676956138276,-0.021012832321566338,0.0
313.36648516501833,0.587893888389276,0.0471864825159633,-0.05578721361741441,0.0
313.43315923991554,0.6050110503437087,-0.023147657673446065,-0.07529296658309408,0.0
313.4998333148128,0.5415985730423839,-0.10339945065022485,-0.07599442146278598,0.0
313.56650738971,0.398212149043259,-0.17513650059901803,-0.06177857166824831,0.0
313.6331814646072,0.1913255718443478,-0.22695659398672147,-0.0399905254239514,0.0
313.6998555395044,-0.05570103893018388,-0.25511755144692083,-0.015971641580919738,0.0
313.76652961440163,-0.3189095310494939,-0.25889987714856094,0.009887724366427472,0.0
313.83320368929884,-0.5735007932273057,-0.2353421027140659,0.04015545576079063,0.0
313.89987776419605,-0.7895937364776257,-0.17858896562697968,0.07511662976253793,0.0
313.96655183909326,-0.9306787244812651,-0.08510884318899004,0.10874167111386956,0.0
314.03322591399046,-0.9598114228556057,0.03889437660075945,0.12923664263948914,1.0
314.09989998888767,-0.8528899712797462,0.17336444208998825,0.1241540783746076,0.0
314.1665740637849,-0.6130825386756292,0.28720253334997464,0.08737809380231315,0.0
314.2332481386821,-0.2784849045797969,0.34812062969461455,0.024437437944082596,0.0
314.2999222135793,0.08315872071359984,0.33607740923813983,-0.0470234190293409,0.0
314.3665962884765,0.39366991389648276,0.25407379163593274,-0.10307058402502972,0.0
314.4332703633737,0.5913063039854654,0.1299362411880804,-0.12364982489846282,0.0
314.4999444382709,0.6535423962726435,0.006774141839007097,-0.10192776625696365,0.0
314.5666185131681,0.6048545876634795,-0.0739192913258469,-0.04778615710335472,0.0
314.6332925880654,0.5057038136209497,-0.08879817236770235,0.015936384074287352,0.0
314.6999666629626,0.42725824292807485,-0.0420465231772722,0.0622829191177275,0.0
314.7666407378598,0.42161076726640534,0.03576766586775265,0.07069273483279906,0.0
314.833314812757,0.49879357466358015,0.09933894648832592,0.03573464049766746,0.0
314.8999888876542,0.6202886602430572,0.10723694686308757,-0.029519683059998053,0.0
314.9666629625514,0.7132674683897553,0.04029958036832981,-0.09800274904198213,0.0
315.03333703744863,0.7008878209797168,-0.08876855122087668,-0.1399905607707145,0.0
315.10001111234584,0.5357303659480019,-0.2396815411730992,-0.13596753847074441,0.0
315.16668518724305,0.2215247386335184,-0.3607036281623655,-0.08459538775840655,0.0
315.23335926214025,-0.18567689037672908,-0.4088723166899123,-0.0025557667113218774,0.0
315.30003333703746,-0.5962198947463062,-0.36581516158500926,0.08263151074800307,0.0
315.36670741193467,-0.9173072135467476,-0.24360929519390617,0.1433924282338848,0.0
315.4333814868319,-1.0834384851341186,-0.07903030511723969,0.16243641184136623,1.0
315.5000555617291,-1.075367823781227,0.08126352848882629,0.13855729957718113,0.0
315.5667296366263,-0.920911428156466,0.19808429403712258,0.08529698880087391,0.0
315.6334037115235,-0.6791992357069818,0.2518575060905741,0.023517675584260656,0.0
315.7000777864207,-0.4171964159753178,0.2451196452056439,-0.02767585709516139,0.0
315.76675186131797,-0.18895994529569402,0.19650579190025133,-0.05711319038979504,0.0
315.8334259362152,-0.024184832174815176,0.1308932644260538,-0.06315843124148107,0.0
315.9001000111124,0.0728265835564136,0.07018892941728919,-0.0518091133693013,0.0
315.9667740860096,0.11619302665976321,0.027275037687451216,-0.03300403229157877,0.0
316.0334481609068,0.12737665893131603,0.004180864834131645,-0.016241993627776074,0.0
316.100122235804,0.1245547563280265,-0.005208949568100932,-0.006580574803545722,0.0
316.1667963107012,0.11695875979511416,-0.008980284772959798,-0.0028478818552158287,0.0
316.2334703855984,0.1065941867821069,-0.01090471327853259,0.00029006973228715496,0.0
316.30014446049563,0.09514933323804899,-0.008400145308385489,0.007234728317538217,0.0
316.36681853539284,0.08979389616533592,0.0035647433565438452,0.01712507121057433,0.0
316.43349261029005,0.10227881995113668,0.025849997112763173,0.024002422626378448,0.0
316.50016668518725,0.14149389039086227,0.05156958860930074,0.021461160857845003,0.0
316.56684076008446,0.20541799716973816,0.06877231882845318,0.007892683641497197,0.0
316.63351483498167,0.27903852804776863,0.06735495589229513,-0.011802652533563517,0.0
316.7001889098789,0.34012790895432843,0.04516701376132615,-0.028821023691644,0.0
316.7668629847761,0.3693725555704209,0.009712908509007134,-0.034945053376511756,0.0
316.8335370596733,0.3595537259723427,-0.024723092991697365,-0.02633210810186841,0.0
316.90021113457055,0.3199263695870262,-0.042951307694729685,-0.005709372558947774,0.0
316.96688520946776,0.27365111058288333,-0.036141838109592914,0.017427830844450626,0.0
317.03355928436497,0.24764269336784037,-0.008095646005828433,0.029749722178850455,0.0
317.1002333592622,0.25745981857122646,0.023357606248107995,0.02046058092686355,0.0
317.1669074341594,0.29435790586405636,0.03282551584789867,-0.011642634634630854,0.0
317.2335815090566,0.3231108502670238,7.233697884628798e-05,-0.05522850863441459,0.0
317.3002555839538,0.29450257982174893,-0.07763150142093052,-0.09046167053265444,0.0
317.366929658851,0.16784784742516276,-0.1808510040864626,-0.09810940061178189,0.0
317.4336037337482,-0.06719942835117627,-0.2738503026444943,-0.06860229138475218,0.0
317.5002778086454,-0.37985275786382583,-0.31805558685596697,-0.006725537127114767,0.0
317.56695188354263,-0.7033106020631102,-0.2873013768987238,0.06941453021890703,0.0
317.63362595843984,-0.9544555116612735,-0.1792265264181529,0.1344491703870335,0.0
317.70030003333704,-1.061763654899416,-0.018403036124656824,0.16523665414255684,1.0
317.76697410823425,-0.9912615839105872,0.15124678186696078,0.15073517953372487,0.0
317.83364818313146,-0.7592700911654945,0.2830673229427929,0.09745648156846265,0.0
317.90032225802867,-0.42512693802500134,0.3461597450038861,0.02655102687053268,0.0
317.9669963329259,-0.0669506011577223,0.33616937668385827,-0.0365693159685202,0.0
318.03367040782314,0.24721181534271522,0.2730211130668457,-0.07393608996939649,0.0
318.10034448272035,0.479091624975969,0.1882971967450653,-0.08156639370662477,0.0
318.16701855761755,0.6238062088328458,0.10988832565359613,-0.06874307876230276,0.0
318.23369263251476,0.6988682762831613,0.050811039220459764,-0.05185653825320874,0.0
318.30036670741197,0.7254282872737653,0.006175249147178652,-0.045630887809420984,0.0
318.3670407823092,0.7112187745775186,-0.0404507363983822,-0.0550803157598268,0.0
318.4337148572064,0.6445268144770009,-0.10398538237247495,-0.07241418838576243,0.0
318.5003889321036,0.5032480098325687,-0.18527911316990706,-0.08142091016159483,0.0
318.5670630070008,0.2739685881371868,-0.2668272026956646,-0.06704634956610765,0.0
318.633737081898,-0.030406395558760575,-0.31937181230212236,-0.02423453787068086,0.0
318.7004111567952,-0.36477503646705794,-0.31529627843702634,0.03881124486263231,0.0
318.7670852316924,-0.6609989524328133,-0.24174932257685774,0.10360705215740637,0.0
318.8337593065896,-0.8482736816207734,-0.1080821741222136,0.14825309585402147,0.0
318.90043338148683,-0.8771633006772405,0.054756869131185215,0.15556937760200418,1.0
318.96710745638404,-0.738759943358403,0.20305658108179478,0.12027719440272211,0.0
319.03378153128125,-0.4710501385136509,0.29531125793662943,0.0524562648914433,0.0
319.10045560617846,-0.14813742748514414,0.3079691108646814,-0.025266428892960505,0.0
319.1671296810757,0.14488808321571187,0.24477840015070843,-0.08654981556860253,0.0
319.23380375597293,0.3414193728162727,0.13486947972747632,-0.11230191167048599,0.0
319.30047783087014,0.41462704267066447,0.020174576809736444,-0.09846861808172905,0.0
319.36715190576734,0.3817685264357456,-0.06206775643598178,-0.0569188924705132,0.0
319.43382598066455,0.2904915297987009,-0.09366320813128995,-0.008996571176731055,0.0
319.50050005556176,0.1944421101731657,-0.08006089878944389,0.025029640527685748,0.0
319.56717413045897,0.13036973221981313,-0.04360392707591845,0.035011621083731376,0.0
319.6338482053562,0.1072342560213288,-0.010037656621981146,0.02373681648145414,0.0
319.7005222802534,0.11029441897585084,0.00386970588698983,0.0028798066170583787,0.0
319.7671963551506,0.11497366779530846,-0.004278043387864389,-0.014396219366553345,0.0
319.8338704300478,0.10173833220012206,-0.02492273284611686,-0.019695288918191868,0.0
319.900544504945,0.06512820210307474,-0.043668621224248125,-0.01204283347934803,0.0
319.9672185798422,0.014401089751625813,-0.04900839980481292,0.0031505458653226376,0.0
320.0338926547394,-0.032888597506551105,-0.03736752949360285,0.01775497106377394,0.0
320.1005667296366,-0.06033396923557988,-0.013498457677265045,0.02545351115006107,0.0
320.16724080453383,-0.059885512861081194,0.013539492806519289,0.024676765603673496,0.0
320.23391487943104,-0.033254983622541305,0.035855073530081945,0.018205048428258878,0.0
320.3005889543283,0.011824634199082694,0.049949589663037045,0.010253037971481308,0.0
320.3672630292255,0.06664419570353278,0.05636114947304456,0.0036181010080074197,0.0
320.4339371041227,0.12454693314517182,0.057185791679051884,-0.0015172069417360295,0.0
320.5006111790199,0.18101577906163654,0.0533267355895725,-0.007394408611235033,0.0
320.56728525391713,0.23120040432431682,0.04239697445658182,-0.017469656259144102,0.0
320.63395932881434,0.2658097279748002,0.018387423071284298,-0.03382225224424392,0.0
320.70063340371155,0.2679752504668854,-0.025247530031906024,-0.053834448404282524,0.0
320.76730747860876,0.21531466791098813,-0.08928147373728075,-0.06893649125634606,0.0
320.83398155350596,0.08941230299232392,-0.16312051254459814,-0.06790858869553229,0.0
320.9006556284032,-0.11092635717820815,-0.22509865112834532,-0.043439621680129756,0.0
320.9673297033004,-0.3607849992643667,-0.24999975590485765,0.0027413553528511103,0.0
321.0340037781976,-0.6109258689879234,-0.2196159404226431,0.05970519506995141,0.0
321.1006778530948,-0.8000168801096529,-0.13058936576495483,0.11135377191940887,0.0
321.167351927992,-0.8721046005178331,0.0030916034161746486,0.14156764366540397,1.0
321.2340260028892,-0.7938336732773036,0.15254592156585312,0.13895321765041185,0.0
321.3007000777864,-0.5670127573861269,0.28099803871699836,0.10115815732471067,0.0
321.3673741526836,-0.23183759584330688,0.35486223621527446,0.03723003551397544,0.0
321.4340482275809,0.142711715044422,0.35545810974494924,-0.0348175895572668,0.0
321.5007223024781,0.4790786236465916,0.28522705710074087,-0.09535028191225658,0.0
321.5673963773753,0.7131658292459038,0.16475754592043607,-0.13100906940329987,0.0
321.6340704522725,0.8085937154874637,0.023208918294141123,-0.13806502703294743,0.0
321.7007445271697,0.759583665834186,-0.11137250814545879,-0.12028846440319338,0.0
321.7674186020669,0.5858486991965461,-0.21736801051224564,-0.08473653207235757,0.0
321.83409267696413,0.32484764480969475,-0.28084557229017393,-0.03896273423297475,0.0
321.90076675186134,0.02415755461619826,-0.29529347897819513,0.009834889513287925,0.0
321.96744082675855,-0.26573931314669547,-0.2611757932635981,0.055004794102362795,0.0
322.03411490165576,-0.4981940319109979,-0.18528389077346955,0.0906453544727923,0.0
322.10078897655296,-0.6363070946936346,-0.07988508431801347,0.11174846353865926,0.0
322.16746305145017,-0.6579642005470249,0.03821303630384898,0.11452740713409335,1.0
322.2341371263474,-0.5598810220859366,0.14916972995017322,0.09737797868274004,0.0
322.3008112012446,-0.35962474064667843,0.23296899366932905,0.06217910325525515,0.0
322.3674852761418,-0.0939430347472785,0.2735279364606835,0.014959598466965707,0.0
322.434159351039,0.18743113227468863,0.26288819060326046,-0.03457740890533714,0.0
322.5008334259362,0.43183334645924243,0.20437311865000923,-0.07450766799538117,0.0
322.56750750083347,0.5961773695747071,0.11387285461249813,-0.09341062674082234,0.0
322.6341815757307,0.6595790556842387,0.017551865168364544,-0.08491106351875483,0.0
322.7008556506279,0.6312810999114362,-0.05594927242501152,-0.052566022107116736,0.0
322.7675297255251,0.5476805108342157,-0.08758017904586893,-0.011088401207865958,0.0
322.8342038004223,0.45612074181969836,-0.07812607484074344,0.019130644510977707,0.0
322.9008778753195,0.3914283611527288,-0.049318890023913514,0.02231802599080808,0.0
322.9675519502167,0.35748296177187133,-0.03349002285912728,-0.0038385653709838916,0.0
323.0342260251139,0.3244483154344742,-0.0569960207658813,-0.04642333356554108,0.0
323.10090010001113,0.24349092024010874,-0.12633668999020944,-0.08316683216997361,0.0
323.16757417490834,0.07177493545405533,-0.2233296851058285,-0.09212496185558329,0.0
323.23424824980555,-0.20316844997154831,-0.310586613701376,-0.06087484895867079,0.0
323.30092232470275,-0.5493982919486967,-0.3450793830231701,0.007425507207635018,0.0
323.36759639959996,-0.8933272160178884,-0.295735599286106,0.09306614831397036,0.0
323.43427047449717,-1.1408694905209087,-0.15894708639522936,0.16555132611684606,0.0
323.5009445493944,-1.2112213888083472,0.03536705294758613,0.1954589730417682,1.0
323.5676186242916,-1.0701353846257364,0.23197085968830705,0.16777755576770392,0.0
323.6342926991888,-0.7472796694317331,0.370922164482994,0.08984920981754646,0.0
323.70096677408606,-0.3282910556597485,0.4116692793234,-0.01079793117846961,0.0
323.76764084898326,0.07605888921506684,0.34932630212605476,-0.09793433112844488,0.0
323.83431492388047,0.37036154859236103,0.21580061706651021,-0.14169517371981438,0.0
323.9009889987777,0.5076601233480873,0.06593595468642599,-0.13029485242899347,0.0
323.9676630736749,0.502233457965213,-0.04478908779147675,-0.07389799327997595,0.0
324.0343371485721,0.4180819477651338,-0.08186003187352592,0.00018134187849026817,0.0
324.1010112234693,0.3385133942181612,-0.044426404034496214,0.05878278592180887,0.0
324.1676852983665,0.32922913969614137,0.03570553997009182,0.07641661515086993,0.0
324.2343593732637,0.4099244741583448,0.10840682626724366,0.04557796108839793,0.0
324.3010334481609,0.5460427922306287,0.12686146214688768,-0.020532337997457198,0.0
324.36770752305813,0.6636473984521202,0.06734215027232926,-0.0937310387221215,0.0
324.43438159795534,0.6807270927752872,-0.06060061529735533,-0.14211593611912787,0.0
324.50105567285254,0.5424461678574095,-0.21688972196592649,-0.142520605953696,0.0
324.56772974774975,0.24694764884343426,-0.34564182720474734,-0.09005806939638122,0.0
324.63440382264696,-0.14883748655208523,-0.39700586075868893,-0.0009556543590837352,0.0
324.70107789754417,-0.5470640726739436,-0.3475531359229148,0.0936060237276457,0.0
324.7677519724414,-0.8439437583979148,-0.20979381330339752,0.1606816895469695,0.0
324.83442604733864,-0.9666516992807387,-0.02618975682897584,0.17926434963949925,1.0
324.90110012223585,-0.8963232720558665,0.14873488597560097,0.1475460634034649,0.0
324.96777419713305,-0.6691819273295367,0.26890236997795397,0.08116821062816021,0.0
325.03444827203026,-0.35851853209995854,0.3110713072319214,0.005135502522052943,0.0
325.10112234692747,-0.04703931286569397,0.27917337502205986,-0.05600177407853342,0.0
325.1677964218247,0.19982821794416122,0.19906775907485455,-0.08642298119272536,0.0
325.2344704967219,0.35109620528401514,0.10632741263660914,-0.08385946961271777,0.0
325.3011445716191,0.4124830432173795,0.03134881984941901,-0.05912778796735704,0.0
325.3678186465163,0.41379384498285315,-0.011928163298104949,-0.029664757295765842,0.0
325.4344927214135,0.3886267166211696,-0.027980694742112677,-0.010042020830382178,0.0
325.5011667963107,0.3578324554986278,-0.032012204958869306,-0.005379961042385112,0.0
325.5678408712079,0.324602306703431,-0.0387406168268829,-0.011432695450583452,0.0
325.6345149461051,0.280351221844862,-0.05487759586003621,-0.01953132830558542,0.0
325.70118902100234,0.21484711498335857,-0.07780327343805374,-0.02185342777748614,0.0
325.76786309589954,0.12474467496875453,-0.09858445141500849,-0.014589314552683065,0.0
325.83453717079675,0.0176782121533416,-0.10698190254341987,0.0009118828647807012,0.0
325.90121124569396,-0.0892191301180852,-0.09676068568544709,0.018928455508369905,0.0
325.9678853205912,-0.17584315921755259,-0.06912499152668006,0.03228470511320459,0.0
326.03455939548843,-0.22746911317144533,-0.03219127545903791,0.036198845577791086,0.0
326.10123347038564,-0.2402257101356284,0.003272699628902115,0.03057459555380746,1.0
326.16790754528284,-0.2209237139136411,0.028957915648577012,0.019346613056902363,0.0
326.23458162018005,-0.18230987883847438,0.04196592574270684,0.007931265841472725,0.0
326.30125569507726,-0.13699186242822742,0.04482044733152246,0.0007534993773461868,0.0
326.36792976997447,-0.09266898417542946,0.043472924497399215,-0.0002786569320188635,0.0
326.4346038448717,-0.05004601343342898,0.044263133467484735,0.0036687956539984586,0.0
326.5012779197689,-0.004142717240459988,0.05081051580539613,0.009067999666684597,0.0
326.5679519946661,0.051575018177363284,0.06239913280085393,0.011965014517228919,0.0
326.6346260695633,0.12065554836124787,0.07474054483985397,0.00973233648742568,0.0
326.7013001444605,0.20105610785707123,0.08186380577570529,0.0012340684786324926,0.0
326.7679742193577,0.28438315991265845,0.07720868179711896,-0.013832608180776959,0.0
326.8346482942549,0.35547347145130914,0.05419858941415137,-0.034389438603227865,0.0
326.9013223691521,0.3927803387409612,0.008429804590663226,-0.056303148249463406,0.0
326.96799644404933,0.3723330806326356,-0.05840770708477544,-0.07239575236935089,0.0
327.0346705189466,0.2759649245714103,-0.13636170014803856,-0.07563100132025455,0.0
327.1013445938438,0.09960968033655847,-0.20966970972528454,-0.062731990598827,0.0
327.168018668741,-0.14337449487915876,-0.26182568134569256,-0.034654467738377576,0.0
327.2346927436382,-0.42404168235482664,-0.2789786452020397,0.005397505686420917,0.0
327.3013668185354,-0.7013317852832381,-0.25103066997285073,0.05260171951489953,0.0
327.36804089343264,-0.9261030223005281,-0.17377520617224063,0.09872558786466482,0.0
327.43471496832984,-1.0488821976277194,-0.0535794942435211,0.13151538001834365,1.0
327.50138904322705,-1.0332620107875703,0.08925555386444667,0.1386650756126895,0.0
327.56806311812426,-0.8703710898988261,0.22375065698185792,0.11454395050403607,0.0
327.63473719302146,-0.5857606968238545,0.3183434548725188,0.06421560887501473,0.0
327.7014112679187,-0.23368418015378842,0.3521818747318874,0.001643235578780905,0.0
327.7680853428159,0.11860305263992037,0.3216299260300806,-0.055919715908892845,0.0
327.8347594177131,0.4095756719063728,0.2403424429141017,-0.0934590980104891,0.0
327.9014334926103,0.5992879384681238,0.13471173000910242,-0.10193950516548962,0.0
327.9681075675075,0.6789991319245776,0.03646343258312246,-0.08074083790728526,0.0
328.0347816424047,0.6722148036343687,-0.0267699458054681,-0.03871871046489578,0.0
328.1014557173019,0.6254592403136414,-0.0409739883466691,0.007730316353546235,0.0
328.1681297921992,0.5902668269410305,-0.011309313098375628,0.040454959230497606,0.0
328.2348038670964,0.6028406141168902,0.03993593011432611,0.04695267362455155,0.0
328.3014779419936,0.6701386871696827,0.08259603415072747,0.02526323455506163,0.0
328.3681520168908,0.7680326824183451,0.09046239922444937,-0.016093578020629967,0.0
328.434826091788,0.8510634856185815,0.050408878109467536,-0.062172804872627385,0.0
328.5015001666852,0.8688504386372802,-0.033883210520805396,-0.09700946696818324,0.0
328.5681742415824,0.7832970645769707,-0.14361005582689895,-0.1085629631834879,0.0
328.63484831647963,0.5816303269834823,-0.2510091368877812,-0.09243372721245666,0.0
328.70152239137684,0.2812787908014083,-0.32847751025181227,-0.05324247559849729,0.0
328.76819646627405,-0.07532469352014226,-0.3574940880847758,-0.0024091607744814725,0.0
328.83487054117126,-0.43370938536814324,-0.3332958318007752,0.04704218046529335,0.0
328.90154461606846,-0.7419163571216927,-0.2634097271541891,0.08555905078450429,0.0
328.96821869096567,-0.9605288396765215,-0.16217773023176663,0.10889863084052798,0.0
329.0348927658629,-1.066271817585226,-0.045612465473133135,0.11647162115863938,1.0
329.1015668407601,-1.0517537706227877,0.07076551208551213,0.1088002941423862,0.0
329.1682409156573,-0.9247407934142017,0.17198812281163928,0.08656114725640791,0.0
329.2349149905545,-0.7077775249995092,0.24388780659832796,0.051155425144440575,0.0
329.30158906545176,-0.43696518021754577,0.2742989731005204,0.00541276700320871,0.0
329.368263140349,-0.1591795787984683,0.2547133406047454,-0.045786895056715626,0.0
329.4349372152462,0.07246150099194495,0.18272518298708917,-0.09435705188233227,0.0
329.5016112901434,0.20627078717571,0.06599923684008083,-0.12835681598025211,0.0
329.5682853650406,0.2044599746721066,-0.07398844897341503,-0.1344894202996822,0.0
329.6349594399378,0.05829388922887996,-0.20297960375928353,-0.10434797304398237,0.0
329.701633514835,-0.20149923284646046,-0.28268439506137977,-0.040758888690326234,0.0
329.7683075897322,-0.5070749008938796,-0.284497381139936,0.0407132974019247,0.0
329.8349816646294,-0.7704939951263324,-0.20125780025753037,0.11660167919318737,0.0
